generation,individual_rank,individual_cost,best_cost,worst_cost,mean_cost,std_cost,normalized_cost,relative_gap_to_best,age,stagnation,unique_edges_ratio,mean_edge_cost,max_edge_cost,local_search_applied,improved,delta_cost,local_search_time_ms
62,11,5.098854730010502,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.8354886459116582,0.19596924810838923,63,1,0.0,0.1699618243336834,0.5523492503159207,0,0,0.0,0.0
62,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,63,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
62,11,4.920735473043627,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.6573693889447831,0.15419022809150404,63,2,0.0,0.16402451576812088,0.44477140731910547,1,1,0.6573693889447831,4.293499998311745
62,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,63,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
62,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,63,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
62,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,63,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
62,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,63,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
62,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,63,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
62,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,63,3,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,1.0755000002973247
62,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,63,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
63,1,4.263366084098844,4.263366084098844,5.098854730010502,4.34691494869001,0.25064659377349746,0.0,0.0,64,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
63,1,4.263366084098844,4.263366084098844,5.098854730010502,4.34691494869001,0.25064659377349746,0.0,0.0,64,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
63,1,4.263366084098844,4.263366084098844,5.098854730010502,4.34691494869001,0.25064659377349746,0.0,0.0,64,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
63,1,4.263366084098844,4.263366084098844,5.098854730010502,4.34691494869001,0.25064659377349746,0.0,0.0,64,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
63,1,4.263366084098844,4.263366084098844,5.098854730010502,4.34691494869001,0.25064659377349746,0.0,0.0,64,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
63,1,4.263366084098844,4.263366084098844,5.098854730010502,4.34691494869001,0.25064659377349746,0.0,0.0,64,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
63,1,4.263366084098844,4.263366084098844,5.098854730010502,4.34691494869001,0.25064659377349746,0.0,0.0,64,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
63,1,4.263366084098844,4.263366084098844,5.098854730010502,4.34691494869001,0.25064659377349746,0.0,0.0,64,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
63,1,4.263366084098844,4.263366084098844,5.098854730010502,4.34691494869001,0.25064659377349746,0.0,0.0,64,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
63,1,4.263366084098844,4.263366084098844,5.098854730010502,4.34691494869001,0.25064659377349746,0.0,0.0,64,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
64,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,65,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
64,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,65,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
64,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,65,3,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8648999973956961
64,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,65,3,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8432000031461939
64,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,65,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
64,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,65,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
64,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,65,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
64,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,65,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
64,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,65,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
64,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,65,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
65,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,66,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
65,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,66,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
65,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,66,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
65,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,66,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
65,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,66,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
65,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,66,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
65,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,66,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
65,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,66,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
65,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,66,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
65,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,66,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
66,11,4.461600171780093,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.19823408768124917,0.046497083236789485,67,6,0.0,0.1487200057260031,0.42881699181584193,1,1,0.19823408768124917,1.468600003136089
66,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,67,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
66,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,67,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
66,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,67,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
66,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,67,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
66,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,67,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
66,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,67,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
66,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,67,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
66,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,67,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
66,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,67,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
67,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,68,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
67,11,4.635663643021856,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.3722975589230124,0.08732479256509958,68,3,0.0,0.15452212143406185,0.32634632357436594,0,0,0.0,0.0
67,11,4.866623441669995,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.6032573575711515,0.14149790228456613,68,3,0.0,0.16222078138899984,0.4360068243504571,1,1,0.6032573575711515,1.701699999102857
67,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,68,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
67,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,68,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
67,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,68,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
67,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,68,3,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8641999993415084
67,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,68,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
67,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,68,7,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
67,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,68,7,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
68,1,4.263366084098844,4.263366084098844,4.635663643021856,4.3005958399911455,0.11168926767690372,0.0,0.0,69,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
68,11,5.068526434891503,4.263366084098844,4.635663643021856,4.3005958399911455,0.11168926767690372,2.1626796402367985,0.18885555096844261,69,4,0.0,0.1689508811630501,0.45390070782278263,1,1,0.8051603507926588,4.244499999913387
68,1,4.263366084098844,4.263366084098844,4.635663643021856,4.3005958399911455,0.11168926767690372,0.0,0.0,69,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
68,1,4.263366084098844,4.263366084098844,4.635663643021856,4.3005958399911455,0.11168926767690372,0.0,0.0,69,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
68,1,4.263366084098844,4.263366084098844,4.635663643021856,4.3005958399911455,0.11168926767690372,0.0,0.0,69,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
68,1,4.263366084098844,4.263366084098844,4.635663643021856,4.3005958399911455,0.11168926767690372,0.0,0.0,69,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
68,1,4.263366084098844,4.263366084098844,4.635663643021856,4.3005958399911455,0.11168926767690372,0.0,0.0,69,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
68,1,4.263366084098844,4.263366084098844,4.635663643021856,4.3005958399911455,0.11168926767690372,0.0,0.0,69,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
68,11,5.632884626212432,4.263366084098844,4.635663643021856,4.3005958399911455,0.11168926767690372,3.6785590162754502,0.32122940303473047,69,4,0.0,0.18776282087374777,0.7353890690449717,1,1,1.369518542113588,4.533100000116974
68,1,4.263366084098844,4.263366084098844,4.635663643021856,4.3005958399911455,0.11168926767690372,0.0,0.0,69,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
69,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,70,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
69,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,70,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
69,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,70,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
69,11,5.118028892424031,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.8546628083251875,0.20046667151405068,70,1,0.0,0.17060096308080105,0.6025472916081482,1,1,0.8546628083251875,1.8873000008170493
69,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,70,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
69,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,70,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
69,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,70,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
69,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,70,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
69,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,70,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
69,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,70,5,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8594999999331776
70,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,71,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
70,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,71,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
70,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,71,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
70,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,71,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
70,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,71,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
70,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,71,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
70,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,71,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
70,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,71,2,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8560999995097518
70,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,71,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
70,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,71,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
71,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,72,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
71,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,72,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
71,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,72,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
71,11,4.745767910910814,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.4824018268119703,0.11315045841622501,72,2,0.0,0.15819226369702713,0.32634632357436594,1,1,0.4824018268119703,2.4207999995269347
71,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,72,2,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8600000001024455
71,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,72,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
71,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,72,2,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8606000010331627
71,11,4.476483775121648,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.21311769102280387,0.04998812835183751,72,2,0.0,0.14921612583738827,0.32634632357436594,1,1,0.21311769102280387,3.8528000004589558
71,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,72,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
71,11,4.37347599074036,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.1101099066415161,0.02582698845688975,72,2,0.0,0.14578253302467867,0.32634632357436594,0,0,0.0,0.0
72,11,5.995748002821283,4.263366084098844,4.263366084098844,4.263366084098844,0.0,1.7323819187224387,0.40634134731796456,73,1,0.0,0.1998582667607094,1.0188810669533772,0,0,0.0,0.0
72,11,5.2767554631957765,4.263366084098844,4.263366084098844,4.263366084098844,0.0,1.0133893790969326,0.2376970119635257,73,1,0.0,0.17589184877319256,0.5923817511037334,1,1,1.0133893790969326,6.251000002521323
72,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,73,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
72,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,73,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
72,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,73,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
72,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,73,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
72,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,73,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
72,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,73,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
72,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,73,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
72,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,73,3,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8872999969753437
73,1,4.263366084098844,4.263366084098844,5.995748002821283,4.436604275971088,0.5197145756167316,0.0,0.0,74,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
73,1,4.263366084098844,4.263366084098844,5.995748002821283,4.436604275971088,0.5197145756167316,0.0,0.0,74,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
73,1,4.263366084098844,4.263366084098844,5.995748002821283,4.436604275971088,0.5197145756167316,0.0,0.0,74,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
73,1,4.263366084098844,4.263366084098844,5.995748002821283,4.436604275971088,0.5197145756167316,0.0,0.0,74,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
73,1,4.263366084098844,4.263366084098844,5.995748002821283,4.436604275971088,0.5197145756167316,0.0,0.0,74,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
73,10,4.7993011344761785,4.263366084098844,5.995748002821283,4.436604275971088,0.5197145756167316,0.30936310555155466,0.1257070211202884,74,4,0.0,0.15997670448253926,0.34580841257223016,1,1,0.5359350503773346,1.108399999793619
73,1,4.263366084098844,4.263366084098844,5.995748002821283,4.436604275971088,0.5197145756167316,0.0,0.0,74,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
73,1,4.263366084098844,4.263366084098844,5.995748002821283,4.436604275971088,0.5197145756167316,0.0,0.0,74,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
73,1,4.263366084098844,4.263366084098844,5.995748002821283,4.436604275971088,0.5197145756167316,0.0,0.0,74,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
73,1,4.263366084098844,4.263366084098844,5.995748002821283,4.436604275971088,0.5197145756167316,0.0,0.0,74,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
74,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,75,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
74,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,75,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
74,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,75,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
74,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,75,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
74,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,75,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
74,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,75,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
74,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,75,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
74,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,75,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
74,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,75,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
74,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,75,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
75,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,76,3,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8895999999367632
75,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,76,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
75,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,76,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
75,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,76,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
75,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,76,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
75,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,76,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
75,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,76,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
75,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,76,3,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.858300001709722
75,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,76,3,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8634000005258713
75,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,76,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
76,11,4.978944416487219,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.7155783323883753,0.16784351103633374,77,5,0.0,0.16596481388290732,0.41207400439559305,0,0,0.0,0.0
76,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,77,5,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8680999999342021
76,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,77,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
76,11,5.570606917483638,4.263366084098844,4.263366084098844,4.263366084098844,0.0,1.3072408333847942,0.30662176496183025,77,4,0.0,0.18568689724945464,0.8335123412955622,1,1,1.3072408333847942,4.963200000929646
76,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,77,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
76,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,77,4,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.9248000023944769
76,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,77,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
76,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,77,4,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.9726999996928498
76,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,77,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
76,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,77,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
77,1,4.263366084098844,4.263366084098844,4.978944416487219,4.334923917337681,0.2146734997165126,0.0,0.0,78,7,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
77,1,4.263366084098844,4.263366084098844,4.978944416487219,4.334923917337681,0.2146734997165126,0.0,0.0,78,7,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
77,1,4.263366084098844,4.263366084098844,4.978944416487219,4.334923917337681,0.2146734997165126,0.0,0.0,78,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
77,1,4.263366084098844,4.263366084098844,4.978944416487219,4.334923917337681,0.2146734997165126,0.0,0.0,78,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
77,1,4.263366084098844,4.263366084098844,4.978944416487219,4.334923917337681,0.2146734997165126,0.0,0.0,78,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
